Id_SNVeg,n_total,mes,escala,n,parque
RockScreeVeg,99121,3,1,0,sierranevada
RockScreeVeg,99121,3,12,0,sierranevada
RockScreeVeg,99121,3,3,0,sierranevada
RockScreeVeg,99121,3,6,0,sierranevada
RockScreeVeg,99121,3,9,0,sierranevada
Shrub,3805,3,1,0,sierranevada
Shrub,3805,3,12,0,sierranevada
Shrub,3805,3,3,0,sierranevada
Shrub,3805,3,6,0,sierranevada
Shrub,3805,3,9,0,sierranevada
SMedMarF,16274,3,1,0,sierranevada
SMedMarF,16274,3,12,0,sierranevada
SMedMarF,16274,3,3,0,sierranevada
SMedMarF,16274,3,6,0,sierranevada
SMedMarF,16274,3,9,0,sierranevada
WaterSurf,246,3,1,0,sierranevada
WaterSurf,246,3,12,0,sierranevada
WaterSurf,246,3,3,0,sierranevada
WaterSurf,246,3,6,0,sierranevada
WaterSurf,246,3,9,0,sierranevada
AlpConF,173796,4,1,0,sierranevada
AlpConF,173796,4,12,0,sierranevada
AlpConF,173796,4,3,0,sierranevada
AlpConF,173796,4,6,0,sierranevada
AlpConF,173796,4,9,0,sierranevada
AlpScrGr,631177,4,1,0,sierranevada
AlpScrGr,631177,4,12,0,sierranevada
AlpScrGr,631177,4,3,0,sierranevada
AlpScrGr,631177,4,6,0,sierranevada
AlpScrGr,631177,4,9,0,sierranevada
AridScr,774,4,1,0,sierranevada
AridScr,774,4,12,0,sierranevada
AridScr,774,4,3,0,sierranevada
AridScr,774,4,6,0,sierranevada
AridScr,774,4,9,0,sierranevada
ArtSurf,8799,4,1,0,sierranevada
ArtSurf,8799,4,12,0,sierranevada
ArtSurf,8799,4,3,0,sierranevada
ArtSurf,8799,4,6,0,sierranevada
ArtSurf,8799,4,9,0,sierranevada
BareArea,50,4,1,0,sierranevada
BareArea,50,4,12,0,sierranevada
BareArea,50,4,3,0,sierranevada
BareArea,50,4,6,0,sierranevada
BareArea,50,4,9,0,sierranevada
Crop,1432,4,1,0,sierranevada
Crop,1432,4,12,0,sierranevada
Crop,1432,4,3,0,sierranevada
Crop,1432,4,6,0,sierranevada
Crop,1432,4,9,0,sierranevada
Grass,77900,4,1,0,sierranevada
Grass,77900,4,12,0,sierranevada
Grass,77900,4,3,0,sierranevada
Grass,77900,4,6,0,sierranevada
Grass,77900,4,9,0,sierranevada
HaloVeg,90,4,1,0,sierranevada
HaloVeg,90,4,12,0,sierranevada
HaloVeg,90,4,3,0,sierranevada
HaloVeg,90,4,6,0,sierranevada
HaloVeg,90,4,9,0,sierranevada
HydroRipVeg,1448,4,1,0,sierranevada
HydroRipVeg,1448,4,12,0,sierranevada
HydroRipVeg,1448,4,3,0,sierranevada
HydroRipVeg,1448,4,6,0,sierranevada
HydroRipVeg,1448,4,9,0,sierranevada
MedConF,2985,4,1,0,sierranevada
MedConF,2985,4,12,0,sierranevada
MedConF,2985,4,3,0,sierranevada
MedConF,2985,4,6,0,sierranevada
MedConF,2985,4,9,0,sierranevada
MedSclF,38437,4,1,0,sierranevada
MedSclF,38437,4,12,0,sierranevada
MedSclF,38437,4,3,0,sierranevada
MedSclF,38437,4,6,0,sierranevada
MedSclF,38437,4,9,0,sierranevada
MedScrub,110663,4,1,0,sierranevada
MedScrub,110663,4,12,0,sierranevada
MedScrub,110663,4,3,0,sierranevada
MedScrub,110663,4,6,0,sierranevada
MedScrub,110663,4,9,0,sierranevada
Reforestation,29226,4,1,0,sierranevada
Reforestation,29226,4,12,0,sierranevada
Reforestation,29226,4,3,0,sierranevada
Reforestation,29226,4,6,0,sierranevada
Reforestation,29226,4,9,0,sierranevada
RipF,2930,4,1,0,sierranevada
RipF,2930,4,12,0,sierranevada
RipF,2930,4,3,0,sierranevada
RipF,2930,4,6,0,sierranevada
RipF,2930,4,9,0,sierranevada
RockScreeVeg,99121,4,1,0,sierranevada
RockScreeVeg,99121,4,12,0,sierranevada
RockScreeVeg,99121,4,3,0,sierranevada
RockScreeVeg,99121,4,6,0,sierranevada
RockScreeVeg,99121,4,9,0,sierranevada
Shrub,3805,4,1,0,sierranevada
Shrub,3805,4,12,0,sierranevada
Shrub,3805,4,3,0,sierranevada
Shrub,3805,4,6,0,sierranevada
Shrub,3805,4,9,0,sierranevada
SMedMarF,16274,4,1,0,sierranevada
SMedMarF,16274,4,12,0,sierranevada
SMedMarF,16274,4,3,0,sierranevada
SMedMarF,16274,4,6,0,sierranevada
SMedMarF,16274,4,9,0,sierranevada
WaterSurf,246,4,1,0,sierranevada
WaterSurf,246,4,12,0,sierranevada
WaterSurf,246,4,3,0,sierranevada
WaterSurf,246,4,6,0,sierranevada
WaterSurf,246,4,9,0,sierranevada
AlpConF,173796,5,1,242,sierranevada
AlpConF,173796,5,12,111,sierranevada
AlpConF,173796,5,3,202,sierranevada
AlpConF,173796,5,6,23,sierranevada
AlpConF,173796,5,9,390,sierranevada
AlpScrGr,631177,5,1,1282,sierranevada
AlpScrGr,631177,5,12,5124,sierranevada
AlpScrGr,631177,5,3,1555,sierranevada
AlpScrGr,631177,5,6,229,sierranevada
AlpScrGr,631177,5,9,13390,sierranevada
AridScr,774,5,1,0,sierranevada
AridScr,774,5,12,48,sierranevada
AridScr,774,5,3,2,sierranevada
AridScr,774,5,6,23,sierranevada
AridScr,774,5,9,80,sierranevada
ArtSurf,8799,5,1,13,sierranevada
ArtSurf,8799,5,12,78,sierranevada
ArtSurf,8799,5,3,132,sierranevada
ArtSurf,8799,5,6,17,sierranevada
ArtSurf,8799,5,9,133,sierranevada
BareArea,50,5,1,0,sierranevada
BareArea,50,5,12,0,sierranevada
BareArea,50,5,3,2,sierranevada
BareArea,50,5,6,0,sierranevada
BareArea,50,5,9,0,sierranevada
Crop,1432,5,1,1,sierranevada
Crop,1432,5,12,38,sierranevada
Crop,1432,5,3,208,sierranevada
Crop,1432,5,6,21,sierranevada
Crop,1432,5,9,124,sierranevada
Grass,77900,5,1,170,sierranevada
Grass,77900,5,12,1233,sierranevada
Grass,77900,5,3,926,sierranevada
Grass,77900,5,6,99,sierranevada
Grass,77900,5,9,2926,sierranevada
HaloVeg,90,5,1,0,sierranevada
HaloVeg,90,5,12,4,sierranevada
HaloVeg,90,5,3,7,sierranevada
HaloVeg,90,5,6,0,sierranevada
HaloVeg,90,5,9,14,sierranevada
HydroRipVeg,1448,5,1,6,sierranevada
HydroRipVeg,1448,5,12,27,sierranevada
HydroRipVeg,1448,5,3,11,sierranevada
HydroRipVeg,1448,5,6,32,sierranevada
HydroRipVeg,1448,5,9,62,sierranevada
MedConF,2985,5,1,142,sierranevada
MedConF,2985,5,12,0,sierranevada
MedConF,2985,5,3,2,sierranevada
MedConF,2985,5,6,0,sierranevada
MedConF,2985,5,9,1,sierranevada
MedSclF,38437,5,1,193,sierranevada
MedSclF,38437,5,12,436,sierranevada
MedSclF,38437,5,3,505,sierranevada
MedSclF,38437,5,6,199,sierranevada
MedSclF,38437,5,9,3444,sierranevada
MedScrub,110663,5,1,301,sierranevada
MedScrub,110663,5,12,1936,sierranevada
MedScrub,110663,5,3,4378,sierranevada
MedScrub,110663,5,6,585,sierranevada
MedScrub,110663,5,9,8699,sierranevada
Reforestation,29226,5,1,43,sierranevada
Reforestation,29226,5,12,24,sierranevada
Reforestation,29226,5,3,39,sierranevada
Reforestation,29226,5,6,43,sierranevada
Reforestation,29226,5,9,102,sierranevada
RipF,2930,5,1,31,sierranevada
RipF,2930,5,12,71,sierranevada
RipF,2930,5,3,23,sierranevada
RipF,2930,5,6,3,sierranevada
RipF,2930,5,9,80,sierranevada
RockScreeVeg,99121,5,1,64,sierranevada
RockScreeVeg,99121,5,12,816,sierranevada
RockScreeVeg,99121,5,3,995,sierranevada
RockScreeVeg,99121,5,6,19,sierranevada
RockScreeVeg,99121,5,9,1308,sierranevada
Shrub,3805,5,1,9,sierranevada
Shrub,3805,5,12,13,sierranevada
Shrub,3805,5,3,52,sierranevada
Shrub,3805,5,6,3,sierranevada
Shrub,3805,5,9,175,sierranevada
SMedMarF,16274,5,1,4,sierranevada
SMedMarF,16274,5,12,154,sierranevada
SMedMarF,16274,5,3,22,sierranevada
SMedMarF,16274,5,6,1,sierranevada
SMedMarF,16274,5,9,80,sierranevada
WaterSurf,246,5,1,0,sierranevada
WaterSurf,246,5,12,0,sierranevada
WaterSurf,246,5,3,0,sierranevada
WaterSurf,246,5,6,0,sierranevada
WaterSurf,246,5,9,0,sierranevada
AlpConF,173796,6,1,8408,sierranevada
AlpConF,173796,6,12,3349,sierranevada
AlpConF,173796,6,3,41652,sierranevada
AlpConF,173796,6,6,904,sierranevada
AlpConF,173796,6,9,2286,sierranevada
AlpScrGr,631177,6,1,64252,sierranevada
AlpScrGr,631177,6,12,26418,sierranevada
AlpScrGr,631177,6,3,339768,sierranevada
AlpScrGr,631177,6,6,2171,sierranevada
AlpScrGr,631177,6,9,14048,sierranevada
AridScr,774,6,1,14,sierranevada
AridScr,774,6,12,184,sierranevada
AridScr,774,6,3,122,sierranevada
AridScr,774,6,6,176,sierranevada
AridScr,774,6,9,177,sierranevada
ArtSurf,8799,6,1,814,sierranevada
ArtSurf,8799,6,12,569,sierranevada
ArtSurf,8799,6,3,3369,sierranevada
ArtSurf,8799,6,6,121,sierranevada
ArtSurf,8799,6,9,414,sierranevada
BareArea,50,6,1,4,sierranevada
BareArea,50,6,12,4,sierranevada
BareArea,50,6,3,11,sierranevada
BareArea,50,6,6,0,sierranevada
BareArea,50,6,9,4,sierranevada
Crop,1432,6,1,3,sierranevada
Crop,1432,6,12,86,sierranevada
Crop,1432,6,3,863,sierranevada
Crop,1432,6,6,79,sierranevada
Crop,1432,6,9,256,sierranevada
Grass,77900,6,1,2643,sierranevada
Grass,77900,6,12,4157,sierranevada
Grass,77900,6,3,34745,sierranevada
Grass,77900,6,6,692,sierranevada
Grass,77900,6,9,3528,sierranevada
HaloVeg,90,6,1,12,sierranevada
HaloVeg,90,6,12,5,sierranevada
HaloVeg,90,6,3,63,sierranevada
HaloVeg,90,6,6,0,sierranevada
HaloVeg,90,6,9,1,sierranevada
HydroRipVeg,1448,6,1,14,sierranevada
HydroRipVeg,1448,6,12,190,sierranevada
HydroRipVeg,1448,6,3,812,sierranevada
HydroRipVeg,1448,6,6,31,sierranevada
HydroRipVeg,1448,6,9,188,sierranevada
MedConF,2985,6,1,166,sierranevada
MedConF,2985,6,12,236,sierranevada
MedConF,2985,6,3,719,sierranevada
MedConF,2985,6,6,68,sierranevada
MedConF,2985,6,9,160,sierranevada
MedSclF,38437,6,1,412,sierranevada
MedSclF,38437,6,12,10076,sierranevada
MedSclF,38437,6,3,11770,sierranevada
MedSclF,38437,6,6,448,sierranevada
MedSclF,38437,6,9,11225,sierranevada
MedScrub,110663,6,1,1881,sierranevada
MedScrub,110663,6,12,6766,sierranevada
MedScrub,110663,6,3,69193,sierranevada
MedScrub,110663,6,6,2743,sierranevada
MedScrub,110663,6,9,9807,sierranevada
Reforestation,29226,6,1,610,sierranevada
Reforestation,29226,6,12,407,sierranevada
Reforestation,29226,6,3,9683,sierranevada
Reforestation,29226,6,6,237,sierranevada
Reforestation,29226,6,9,344,sierranevada
RipF,2930,6,1,17,sierranevada
RipF,2930,6,12,262,sierranevada
RipF,2930,6,3,1901,sierranevada
RipF,2930,6,6,33,sierranevada
RipF,2930,6,9,89,sierranevada
RockScreeVeg,99121,6,1,11074,sierranevada
RockScreeVeg,99121,6,12,1303,sierranevada
RockScreeVeg,99121,6,3,16738,sierranevada
RockScreeVeg,99121,6,6,504,sierranevada
RockScreeVeg,99121,6,9,1276,sierranevada
Shrub,3805,6,1,61,sierranevada
Shrub,3805,6,12,65,sierranevada
Shrub,3805,6,3,3131,sierranevada
Shrub,3805,6,6,20,sierranevada
Shrub,3805,6,9,54,sierranevada
SMedMarF,16274,6,1,19,sierranevada
SMedMarF,16274,6,12,1365,sierranevada
SMedMarF,16274,6,3,11822,sierranevada
SMedMarF,16274,6,6,231,sierranevada
SMedMarF,16274,6,9,345,sierranevada
WaterSurf,246,6,1,7,sierranevada
WaterSurf,246,6,12,0,sierranevada
WaterSurf,246,6,3,7,sierranevada
WaterSurf,246,6,6,0,sierranevada
WaterSurf,246,6,9,0,sierranevada
AlpConF,173796,7,1,3085,sierranevada
AlpConF,173796,7,12,41720,sierranevada
AlpConF,173796,7,3,25543,sierranevada
AlpConF,173796,7,6,22245,sierranevada
AlpConF,173796,7,9,2501,sierranevada
AlpScrGr,631181,7,1,2312,sierranevada
AlpScrGr,631181,7,12,44334,sierranevada
AlpScrGr,631181,7,3,386708,sierranevada
AlpScrGr,631181,7,6,99104,sierranevada
AlpScrGr,631181,7,9,10310,sierranevada
AridScr,774,7,1,3,sierranevada
AridScr,774,7,12,270,sierranevada
AridScr,774,7,3,113,sierranevada
AridScr,774,7,6,181,sierranevada
AridScr,774,7,9,111,sierranevada
ArtSurf,8799,7,1,156,sierranevada
ArtSurf,8799,7,12,821,sierranevada
ArtSurf,8799,7,3,2959,sierranevada
ArtSurf,8799,7,6,2021,sierranevada
ArtSurf,8799,7,9,255,sierranevada
BareArea,50,7,1,3,sierranevada
BareArea,50,7,12,7,sierranevada
BareArea,50,7,3,11,sierranevada
BareArea,50,7,6,7,sierranevada
BareArea,50,7,9,8,sierranevada
Crop,1432,7,1,7,sierranevada
Crop,1432,7,12,116,sierranevada
Crop,1432,7,3,493,sierranevada
Crop,1432,7,6,576,sierranevada
Crop,1432,7,9,188,sierranevada
Grass,77900,7,1,575,sierranevada
Grass,77900,7,12,15535,sierranevada
Grass,77900,7,3,23840,sierranevada
Grass,77900,7,6,15684,sierranevada
Grass,77900,7,9,2665,sierranevada
HaloVeg,90,7,1,0,sierranevada
HaloVeg,90,7,12,5,sierranevada
HaloVeg,90,7,3,52,sierranevada
HaloVeg,90,7,6,29,sierranevada
HaloVeg,90,7,9,2,sierranevada
HydroRipVeg,1448,7,1,7,sierranevada
HydroRipVeg,1448,7,12,315,sierranevada
HydroRipVeg,1448,7,3,514,sierranevada
HydroRipVeg,1448,7,6,477,sierranevada
HydroRipVeg,1448,7,9,32,sierranevada
MedConF,2985,7,1,53,sierranevada
MedConF,2985,7,12,636,sierranevada
MedConF,2985,7,3,732,sierranevada
MedConF,2985,7,6,458,sierranevada
MedConF,2985,7,9,123,sierranevada
MedSclF,38437,7,1,100,sierranevada
MedSclF,38437,7,12,17648,sierranevada
MedSclF,38437,7,3,3881,sierranevada
MedSclF,38437,7,6,9683,sierranevada
MedSclF,38437,7,9,5769,sierranevada
MedScrub,110663,7,1,424,sierranevada
MedScrub,110663,7,12,16187,sierranevada
MedScrub,110663,7,3,43448,sierranevada
MedScrub,110663,7,6,36368,sierranevada
MedScrub,110663,7,9,5076,sierranevada
Reforestation,29226,7,1,176,sierranevada
Reforestation,29226,7,12,2538,sierranevada
Reforestation,29226,7,3,10674,sierranevada
Reforestation,29226,7,6,2620,sierranevada
Reforestation,29226,7,9,242,sierranevada
RipF,2930,7,1,72,sierranevada
RipF,2930,7,12,614,sierranevada
RipF,2930,7,3,837,sierranevada
RipF,2930,7,6,828,sierranevada
RipF,2930,7,9,97,sierranevada
RockScreeVeg,99121,7,1,1195,sierranevada
RockScreeVeg,99121,7,12,3624,sierranevada
RockScreeVeg,99121,7,3,18967,sierranevada
RockScreeVeg,99121,7,6,6052,sierranevada
RockScreeVeg,99121,7,9,1766,sierranevada
Shrub,3805,7,1,3,sierranevada
Shrub,3805,7,12,369,sierranevada
Shrub,3805,7,3,1797,sierranevada
Shrub,3805,7,6,1431,sierranevada
Shrub,3805,7,9,43,sierranevada
SMedMarF,16274,7,1,404,sierranevada
SMedMarF,16274,7,12,2599,sierranevada
SMedMarF,16274,7,3,4411,sierranevada
SMedMarF,16274,7,6,7901,sierranevada
SMedMarF,16274,7,9,199,sierranevada
WaterSurf,246,7,1,8,sierranevada
WaterSurf,246,7,12,8,sierranevada
WaterSurf,246,7,3,5,sierranevada
WaterSurf,246,7,6,3,sierranevada
WaterSurf,246,7,9,1,sierranevada
AlpConF,173796,8,1,3593,sierranevada
AlpConF,173796,8,12,63921,sierranevada
AlpConF,173796,8,3,13756,sierranevada
AlpConF,173796,8,6,27980,sierranevada
AlpConF,173796,8,9,10388,sierranevada
AlpScrGr,631178,8,1,1134,sierranevada
AlpScrGr,631178,8,12,91473,sierranevada
AlpScrGr,631178,8,3,240214,sierranevada
AlpScrGr,631178,8,6,90230,sierranevada
AlpScrGr,631178,8,9,146091,sierranevada
AridScr,774,8,1,1,sierranevada
AridScr,774,8,12,262,sierranevada
AridScr,774,8,3,35,sierranevada
AridScr,774,8,6,209,sierranevada
AridScr,774,8,9,125,sierranevada
ArtSurf,8799,8,1,90,sierranevada
ArtSurf,8799,8,12,957,sierranevada
ArtSurf,8799,8,3,1723,sierranevada
ArtSurf,8799,8,6,2435,sierranevada
ArtSurf,8799,8,9,675,sierranevada
BareArea,50,8,1,0,sierranevada
BareArea,50,8,12,15,sierranevada
BareArea,50,8,3,2,sierranevada
BareArea,50,8,6,9,sierranevada
BareArea,50,8,9,12,sierranevada
Crop,1432,8,1,3,sierranevada
Crop,1432,8,12,211,sierranevada
Crop,1432,8,3,118,sierranevada
Crop,1432,8,6,534,sierranevada
Crop,1432,8,9,377,sierranevada
Grass,77900,8,1,447,sierranevada
Grass,77900,8,12,26367,sierranevada
Grass,77900,8,3,6359,sierranevada
Grass,77900,8,6,22291,sierranevada
Grass,77900,8,9,8126,sierranevada
HaloVeg,90,8,1,0,sierranevada
HaloVeg,90,8,12,18,sierranevada
HaloVeg,90,8,3,0,sierranevada
HaloVeg,90,8,6,46,sierranevada
HaloVeg,90,8,9,4,sierranevada
HydroRipVeg,1448,8,1,10,sierranevada
HydroRipVeg,1448,8,12,524,sierranevada
HydroRipVeg,1448,8,3,164,sierranevada
HydroRipVeg,1448,8,6,330,sierranevada
HydroRipVeg,1448,8,9,303,sierranevada
MedConF,2985,8,1,5,sierranevada
MedConF,2985,8,12,1230,sierranevada
MedConF,2985,8,3,172,sierranevada
MedConF,2985,8,6,973,sierranevada
MedConF,2985,8,9,99,sierranevada
MedSclF,38437,8,1,61,sierranevada
MedSclF,38437,8,12,21199,sierranevada
MedSclF,38437,8,3,483,sierranevada
MedSclF,38437,8,6,6457,sierranevada
MedSclF,38437,8,9,9058,sierranevada
MedScrub,110663,8,1,397,sierranevada
MedScrub,110663,8,12,30511,sierranevada
MedScrub,110663,8,3,12063,sierranevada
MedScrub,110663,8,6,43468,sierranevada
MedScrub,110663,8,9,14249,sierranevada
Reforestation,29226,8,1,348,sierranevada
Reforestation,29226,8,12,4974,sierranevada
Reforestation,29226,8,3,5002,sierranevada
Reforestation,29226,8,6,4388,sierranevada
Reforestation,29226,8,9,995,sierranevada
RipF,2930,8,1,40,sierranevada
RipF,2930,8,12,1373,sierranevada
RipF,2930,8,3,143,sierranevada
RipF,2930,8,6,723,sierranevada
RipF,2930,8,9,321,sierranevada
RockScreeVeg,99121,8,1,516,sierranevada
RockScreeVeg,99121,8,12,15818,sierranevada
RockScreeVeg,99121,8,3,9738,sierranevada
RockScreeVeg,99121,8,6,8433,sierranevada
RockScreeVeg,99121,8,9,20709,sierranevada
Shrub,3805,8,1,4,sierranevada
Shrub,3805,8,12,1086,sierranevada
Shrub,3805,8,3,465,sierranevada
Shrub,3805,8,6,1825,sierranevada
Shrub,3805,8,9,188,sierranevada
SMedMarF,16274,8,1,29,sierranevada
SMedMarF,16274,8,12,9123,sierranevada
SMedMarF,16274,8,3,341,sierranevada
SMedMarF,16274,8,6,5774,sierranevada
SMedMarF,16274,8,9,559,sierranevada
WaterSurf,246,8,1,1,sierranevada
WaterSurf,246,8,12,47,sierranevada
WaterSurf,246,8,3,6,sierranevada
WaterSurf,246,8,6,6,sierranevada
WaterSurf,246,8,9,7,sierranevada
AlpConF,173796,9,1,1062,sierranevada
AlpConF,173796,9,12,8526,sierranevada
AlpConF,173796,9,3,1745,sierranevada
AlpConF,173796,9,6,1848,sierranevada
AlpConF,173796,9,9,6293,sierranevada
AlpScrGr,631177,9,1,532,sierranevada
AlpScrGr,631177,9,12,107431,sierranevada
AlpScrGr,631177,9,3,7161,sierranevada
AlpScrGr,631177,9,6,47554,sierranevada
AlpScrGr,631177,9,9,107107,sierranevada
AridScr,774,9,1,1,sierranevada
AridScr,774,9,12,239,sierranevada
AridScr,774,9,3,22,sierranevada
AridScr,774,9,6,10,sierranevada
AridScr,774,9,9,188,sierranevada
ArtSurf,8799,9,1,50,sierranevada
ArtSurf,8799,9,12,671,sierranevada
ArtSurf,8799,9,3,151,sierranevada
ArtSurf,8799,9,6,518,sierranevada
ArtSurf,8799,9,9,723,sierranevada
BareArea,50,9,1,0,sierranevada
BareArea,50,9,12,12,sierranevada
BareArea,50,9,3,1,sierranevada
BareArea,50,9,6,0,sierranevada
BareArea,50,9,9,7,sierranevada
Crop,1432,9,1,4,sierranevada
Crop,1432,9,12,310,sierranevada
Crop,1432,9,3,7,sierranevada
Crop,1432,9,6,74,sierranevada
Crop,1432,9,9,475,sierranevada
Grass,77900,9,1,382,sierranevada
Grass,77900,9,12,9478,sierranevada
Grass,77900,9,3,756,sierranevada
Grass,77900,9,6,4538,sierranevada
Grass,77900,9,9,8713,sierranevada
HaloVeg,90,9,1,0,sierranevada
HaloVeg,90,9,12,18,sierranevada
HaloVeg,90,9,3,0,sierranevada
HaloVeg,90,9,6,19,sierranevada
HaloVeg,90,9,9,17,sierranevada
HydroRipVeg,1448,9,1,1,sierranevada
HydroRipVeg,1448,9,12,356,sierranevada
HydroRipVeg,1448,9,3,16,sierranevada
HydroRipVeg,1448,9,6,104,sierranevada
HydroRipVeg,1448,9,9,388,sierranevada
MedConF,2985,9,1,7,sierranevada
MedConF,2985,9,12,542,sierranevada
MedConF,2985,9,3,58,sierranevada
MedConF,2985,9,6,224,sierranevada
MedConF,2985,9,9,488,sierranevada
MedSclF,38437,9,1,24,sierranevada
MedSclF,38437,9,12,19461,sierranevada
MedSclF,38437,9,3,99,sierranevada
MedSclF,38437,9,6,968,sierranevada
MedSclF,38437,9,9,4016,sierranevada
MedScrub,110663,9,1,237,sierranevada
MedScrub,110663,9,12,18366,sierranevada
MedScrub,110663,9,3,1093,sierranevada
MedScrub,110663,9,6,10018,sierranevada
MedScrub,110663,9,9,17635,sierranevada
Reforestation,29226,9,1,47,sierranevada
Reforestation,29226,9,12,2471,sierranevada
Reforestation,29226,9,3,609,sierranevada
Reforestation,29226,9,6,457,sierranevada
Reforestation,29226,9,9,781,sierranevada
RipF,2930,9,1,10,sierranevada
RipF,2930,9,12,403,sierranevada
RipF,2930,9,3,9,sierranevada
RipF,2930,9,6,89,sierranevada
RipF,2930,9,9,369,sierranevada
RockScreeVeg,99121,9,1,80,sierranevada
RockScreeVeg,99121,9,12,12617,sierranevada
RockScreeVeg,99121,9,3,433,sierranevada
RockScreeVeg,99121,9,6,1731,sierranevada
RockScreeVeg,99121,9,9,8316,sierranevada
Shrub,3805,9,1,2,sierranevada
Shrub,3805,9,12,744,sierranevada
Shrub,3805,9,3,7,sierranevada
Shrub,3805,9,6,600,sierranevada
Shrub,3805,9,9,370,sierranevada
SMedMarF,16274,9,1,5,sierranevada
SMedMarF,16274,9,12,1422,sierranevada
SMedMarF,16274,9,3,18,sierranevada
SMedMarF,16274,9,6,324,sierranevada
SMedMarF,16274,9,9,1166,sierranevada
WaterSurf,246,9,1,0,sierranevada
WaterSurf,246,9,12,32,sierranevada
WaterSurf,246,9,3,0,sierranevada
WaterSurf,246,9,6,0,sierranevada
WaterSurf,246,9,9,16,sierranevada
AlpConF,173796,10,1,1435,sierranevada
AlpConF,173796,10,12,1194,sierranevada
AlpConF,173796,10,3,793,sierranevada
AlpConF,173796,10,6,2126,sierranevada
AlpConF,173796,10,9,4030,sierranevada
AlpScrGr,631178,10,1,294,sierranevada
AlpScrGr,631178,10,12,62407,sierranevada
AlpScrGr,631178,10,3,4425,sierranevada
AlpScrGr,631178,10,6,20976,sierranevada
AlpScrGr,631178,10,9,72463,sierranevada
AridScr,774,10,1,0,sierranevada
AridScr,774,10,12,247,sierranevada
AridScr,774,10,3,15,sierranevada
AridScr,774,10,6,16,sierranevada
AridScr,774,10,9,6,sierranevada
ArtSurf,8799,10,1,9,sierranevada
ArtSurf,8799,10,12,348,sierranevada
ArtSurf,8799,10,3,127,sierranevada
ArtSurf,8799,10,6,278,sierranevada
ArtSurf,8799,10,9,795,sierranevada
BareArea,50,10,1,0,sierranevada
BareArea,50,10,12,5,sierranevada
BareArea,50,10,3,0,sierranevada
BareArea,50,10,6,0,sierranevada
BareArea,50,10,9,1,sierranevada
Crop,1432,10,1,1,sierranevada
Crop,1432,10,12,274,sierranevada
Crop,1432,10,3,113,sierranevada
Crop,1432,10,6,98,sierranevada
Crop,1432,10,9,434,sierranevada
Grass,77900,10,1,168,sierranevada
Grass,77900,10,12,5513,sierranevada
Grass,77900,10,3,1039,sierranevada
Grass,77900,10,6,1802,sierranevada
Grass,77900,10,9,9925,sierranevada
HaloVeg,90,10,1,0,sierranevada
HaloVeg,90,10,12,15,sierranevada
HaloVeg,90,10,3,16,sierranevada
HaloVeg,90,10,6,2,sierranevada
HaloVeg,90,10,9,15,sierranevada
HydroRipVeg,1448,10,1,5,sierranevada
HydroRipVeg,1448,10,12,219,sierranevada
HydroRipVeg,1448,10,3,40,sierranevada
HydroRipVeg,1448,10,6,70,sierranevada
HydroRipVeg,1448,10,9,274,sierranevada
MedConF,2985,10,1,3,sierranevada
MedConF,2985,10,12,281,sierranevada
MedConF,2985,10,3,8,sierranevada
MedConF,2985,10,6,27,sierranevada
MedConF,2985,10,9,125,sierranevada
MedSclF,38437,10,1,124,sierranevada
MedSclF,38437,10,12,9785,sierranevada
MedSclF,38437,10,3,672,sierranevada
MedSclF,38437,10,6,535,sierranevada
MedSclF,38437,10,9,3296,sierranevada
MedScrub,110663,10,1,280,sierranevada
MedScrub,110663,10,12,10136,sierranevada
MedScrub,110663,10,3,2779,sierranevada
MedScrub,110663,10,6,3615,sierranevada
MedScrub,110663,10,9,21759,sierranevada
Reforestation,29226,10,1,53,sierranevada
Reforestation,29226,10,12,2429,sierranevada
Reforestation,29226,10,3,53,sierranevada
Reforestation,29226,10,6,1051,sierranevada
Reforestation,29226,10,9,1083,sierranevada
RipF,2930,10,1,3,sierranevada
RipF,2930,10,12,220,sierranevada
RipF,2930,10,3,59,sierranevada
RipF,2930,10,6,187,sierranevada
RipF,2930,10,9,650,sierranevada
RockScreeVeg,99121,10,1,22,sierranevada
RockScreeVeg,99121,10,12,3294,sierranevada
RockScreeVeg,99121,10,3,771,sierranevada
RockScreeVeg,99121,10,6,894,sierranevada
RockScreeVeg,99121,10,9,5129,sierranevada
Shrub,3805,10,1,0,sierranevada
Shrub,3805,10,12,224,sierranevada
Shrub,3805,10,3,26,sierranevada
Shrub,3805,10,6,38,sierranevada
Shrub,3805,10,9,974,sierranevada
SMedMarF,16274,10,1,106,sierranevada
SMedMarF,16274,10,12,779,sierranevada
SMedMarF,16274,10,3,252,sierranevada
SMedMarF,16274,10,6,189,sierranevada
SMedMarF,16274,10,9,4851,sierranevada
WaterSurf,246,10,1,0,sierranevada
WaterSurf,246,10,12,6,sierranevada
WaterSurf,246,10,3,1,sierranevada
WaterSurf,246,10,6,0,sierranevada
WaterSurf,246,10,9,5,sierranevada
AlpConF,173794,11,1,5,sierranevada
AlpConF,173794,11,12,47,sierranevada
AlpConF,173794,11,3,114,sierranevada
AlpConF,173794,11,6,26,sierranevada
AlpConF,173794,11,9,190,sierranevada
AlpScrGr,631149,11,1,81,sierranevada
AlpScrGr,631149,11,12,713,sierranevada
AlpScrGr,631149,11,3,2779,sierranevada
AlpScrGr,631149,11,6,409,sierranevada
